	Query	Target	Query-Cov	Align-From	Align-To	1-Candidate	1-Mol.Name	1-Reg.Status	2-Candidate	2-Mol.Name	2-Reg.Status	Similarity by Tcoff
10512	sp|P07550|ADRB2_HU	P24530	81.36	85.0	421.0	DB06268	Sitaxentan	approved; investigational; withdrawn	DB06268	Sitaxentan	approved; investigational; withdrawn	1.0
10513	sp|P07550|ADRB2_HU	P24530	81.36	85.0	421.0	DB06403	Ambrisentan	approved; investigational	DB06403	Ambrisentan	approved; investigational	1.0
10514	sp|P07550|ADRB2_HU	P24530	81.36	85.0	421.0	DB06460	Enrasentan	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
10515	sp|P07550|ADRB2_HU	P24530	81.36	85.0	421.0	DB06558	Tezosentan	investigational	DB00559	Bosentan	approved; investigational	0.74
10516	sp|P07550|ADRB2_HU	P24530	81.36	85.0	421.0	DB08932	Macitentan	approved	DB08932	Macitentan	approved	1.0
10517	sp|P07550|ADRB2_HU	P50391	75.79	37.0	350.0	DB05004	Peptide YY (3-36)	investigational	DB08932	Macitentan	approved	1.0
10518	sp|P07550|ADRB2_HU	P50391	75.79	37.0	350.0	DB05045	Obinepitide	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
10519	sp|P07550|ADRB2_HU	P50391	75.79	37.0	350.0	DB05085	TM30339	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
10520	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00372	Thiethylperazine	approved; withdrawn	0.75
10521	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00392	Profenamine	approved	0.97
10522	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00420	Promazine	approved; vet_approved	0.86
10523	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00433	Prochlorperazine	approved; vet_approved	0.75
10524	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00477	Chlorpromazine	approved; investigational; vet_approved	0.77
10525	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00508	Triflupromazine	approved; vet_approved	0.73
10526	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00623	Fluphenazine	approved	0.71
10527	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00679	Thioridazine	approved; withdrawn	0.73
10528	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00777	Propiomazine	approved	0.75
10529	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00831	Trifluoperazine	approved; investigational	0.72
10530	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00850	Perphenazine	approved	0.75
10531	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00902	Methdilazine	approved	0.79
10532	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB00933	Mesoridazine	approved; investigational	0.7
10533	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB01069	Promethazine	approved; investigational	1.0
10534	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB01246	Alimemazine	approved; vet_approved	0.83
10535	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB01403	Methotrimeprazine	approved; investigational	0.73
10536	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB01608	Periciazine	approved; investigational	0.71
10537	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB08967	Dimetotiazine	approved	0.75
10538	sp|P07550|ADRB2_HU	Q86VZ1	78.69	4.0	329.0	DB01069	Promethazine	approved; investigational	DB12710	Perazine	approved; investigational	0.84
10539	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00193	Tramadol	approved; investigational	DB00193	Tramadol	approved; investigational	1.0
10540	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00193	Tramadol	approved; investigational	DB00376	Trihexyphenidyl	approved	0.72
10541	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00193	Tramadol	approved; investigational	DB00387	Procyclidine	approved	0.72
10542	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00193	Tramadol	approved; investigational	DB00942	Cycrimine	approved	0.71
10543	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB00201	Caffeine	approved	1.0
10544	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB00277	Theophylline	approved	0.91
10545	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB00651	Dyphylline	approved	0.83
10546	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB00806	Pentoxifylline	approved; investigational	0.8
10547	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB00985	Dimenhydrinate	approved	0.72
10548	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB01223	Aminophylline	approved	0.9
10549	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB01303	Oxtriphylline	approved	0.9
10550	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB09092	Xanthinol	approved; withdrawn	0.8
10551	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00201	Caffeine	approved	DB14018	Bromotheophylline	approved	0.79
10552	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00201	Caffeine	approved	0.91
10553	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00277	Theophylline	approved	1.0
10554	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00651	Dyphylline	approved	0.75
10555	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00806	Pentoxifylline	approved; investigational	0.73
10556	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00824	Enprofylline	approved; experimental	0.72
10557	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB00985	Dimenhydrinate	approved	0.74
10558	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB01223	Aminophylline	approved	0.99
10559	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB01303	Oxtriphylline	approved	0.98
10560	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB09092	Xanthinol	approved; withdrawn	0.73
10561	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00277	Theophylline	approved	DB14018	Bromotheophylline	approved	0.84
10562	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00555	Lamotrigine	approved; investigational	DB00555	Lamotrigine	approved; investigational	1.0
10563	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00118	Ademetionine	approved; investigational; nutraceutical	0.86
10564	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00131	Adenosine phosphate	approved; investigational; nutraceutical	0.93
10565	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00157	NADH	approved; nutraceutical	0.73
10566	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00194	Vidarabine	approved; investigational	1.0
10567	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00242	Cladribine	approved; investigational	0.85
10568	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00631	Clofarabine	approved; investigational	0.78
10569	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB00640	Adenosine	approved; investigational	1.0
10570	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB01073	Fludarabine	approved	0.92
10571	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB01280	Nelarabine	approved; investigational	0.77
10572	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB06213	Regadenoson	approved; investigational	0.76
10573	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00640	Adenosine	approved; investigational	DB13156	Inosine pranobex	approved	0.75
10574	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB00201	Caffeine	approved	0.83
10575	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB00277	Theophylline	approved	0.75
10576	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB00651	Dyphylline	approved	1.0
10577	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB00806	Pentoxifylline	approved; investigational	0.81
10578	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB01223	Aminophylline	approved	0.76
10579	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB01303	Oxtriphylline	approved	0.75
10580	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00651	Dyphylline	approved	DB09092	Xanthinol	approved; withdrawn	0.91
10581	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB00201	Caffeine	approved	0.8
10582	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB00277	Theophylline	approved	0.73
10583	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB00651	Dyphylline	approved	0.81
10584	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB00806	Pentoxifylline	approved; investigational	1.0
10585	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB00824	Enprofylline	approved; experimental	0.72
10586	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB01223	Aminophylline	approved	0.73
10587	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB01303	Oxtriphylline	approved	0.73
10588	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00806	Pentoxifylline	approved; investigational	DB09092	Xanthinol	approved; withdrawn	0.78
10589	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00824	Enprofylline	approved; experimental	DB00277	Theophylline	approved	0.72
10590	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00824	Enprofylline	approved; experimental	DB00806	Pentoxifylline	approved; investigational	0.72
10591	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00824	Enprofylline	approved; experimental	DB00824	Enprofylline	approved; experimental	1.0
10592	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00824	Enprofylline	approved; experimental	DB01223	Aminophylline	approved	0.72
10593	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00824	Enprofylline	approved; experimental	DB01303	Oxtriphylline	approved	0.71
10594	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00996	Gabapentin	approved; investigational	DB00230	Pregabalin	approved; investigational	0.72
10595	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00996	Gabapentin	approved; investigational	DB00302	Tranexamic acid	approved	0.71
10596	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB00996	Gabapentin	approved; investigational	DB00996	Gabapentin	approved; investigational	1.0
10597	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00201	Caffeine	approved	0.91
10598	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00277	Theophylline	approved	1.0
10599	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00651	Dyphylline	approved	0.75
10600	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00806	Pentoxifylline	approved; investigational	0.73
10601	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00824	Enprofylline	approved; experimental	0.72
10602	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB00985	Dimenhydrinate	approved	0.74
10603	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB01223	Aminophylline	approved	0.99
10604	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB01303	Oxtriphylline	approved	0.98
10605	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB09092	Xanthinol	approved; withdrawn	0.73
10606	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01223	Aminophylline	approved	DB14018	Bromotheophylline	approved	0.84
10607	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00201	Caffeine	approved	0.91
10608	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00277	Theophylline	approved	1.0
10609	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00651	Dyphylline	approved	0.75
10610	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00806	Pentoxifylline	approved; investigational	0.73
10611	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00824	Enprofylline	approved; experimental	0.72
10612	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB00985	Dimenhydrinate	approved	0.74
10613	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB01223	Aminophylline	approved	0.99
10614	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB01303	Oxtriphylline	approved	0.98
10615	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB09092	Xanthinol	approved; withdrawn	0.73
10616	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01303	Oxtriphylline	approved	DB14018	Bromotheophylline	approved	0.84
10617	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB00201	Caffeine	approved	0.9
10618	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB00277	Theophylline	approved	0.82
10619	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB00651	Dyphylline	approved	0.75
10620	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB00806	Pentoxifylline	approved; investigational	0.72
10621	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB00824	Enprofylline	approved; experimental	0.73
10622	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB01223	Aminophylline	approved	0.81
10623	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB01303	Oxtriphylline	approved	0.81
10624	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB09092	Xanthinol	approved; withdrawn	0.72
10625	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB01412	Theobromine	investigational	DB14018	Bromotheophylline	approved	0.71
10626	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00118	Ademetionine	approved; investigational; nutraceutical	0.79
10627	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00131	Adenosine phosphate	approved; investigational; nutraceutical	0.83
10628	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00157	NADH	approved; nutraceutical	0.73
10629	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00194	Vidarabine	approved; investigational	0.86
10630	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00242	Cladribine	approved; investigational	0.76
10631	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00631	Clofarabine	approved; investigational	0.73
10632	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB00640	Adenosine	approved; investigational	0.86
10633	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB01073	Fludarabine	approved	0.82
10634	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB01280	Nelarabine	approved; investigational	0.73
10635	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB06213	Regadenoson	approved; investigational	0.74
10636	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB06441	Cangrelor	approved	0.74
10637	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB04954	Tecadenoson	investigational	DB13156	Inosine pranobex	approved	0.71
10638	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB06471	Naxifylline	investigational	-	Sorry! Cannot find	structurally similar	approved molecules
10639	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB09061	Cannabidiol	approved; investigational	DB09061	Cannabidiol	approved; investigational	1.0
10640	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB11757	Istradefylline	approved; investigational	DB11757	Istradefylline	approved; investigational	1.0
10641	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB12569	Tonapofylline	investigational	DB00806	Pentoxifylline	approved; investigational	0.7
10642	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB12569	Tonapofylline	investigational	DB11757	Istradefylline	approved; investigational	0.71
10643	sp|P07550|ADRB2_HU	P30542	70.7	16.0	308.0	DB12670	Rolofylline	investigational	DB11757	Istradefylline	approved; investigational	0.7
10644	sp|P07550|ADRB2_HU	P25116	78.21	101.0	424.0	DB05361	SR-123781A	investigational	DB11757	Istradefylline	approved; investigational	0.7
10645	sp|P07550|ADRB2_HU	P25116	78.21	101.0	424.0	DB09030	Vorapaxar	approved	DB09030	Vorapaxar	approved	1.0
10646	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB00178	Ramipril	approved	1.0
10647	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB00519	Trandolapril	approved	0.99
10648	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB00584	Enalapril	approved; vet_approved	0.83
10649	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB00722	Lisinopril	approved; investigational	0.74
10650	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB00790	Perindopril	approved	0.83
10651	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB00178	Ramipril	approved	DB09477	Enalaprilat	approved	0.79
10652	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01197	Captopril	approved	DB01197	Captopril	approved	1.0
10653	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB00761	Potassium chloride	approved; withdrawn	1.0
10654	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01164	Calcium chloride	approved	1.0
10655	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01345	Potassium cation	approved; investigational	1.0
10656	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01370	Aluminium	approved; investigational	1.0
10657	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01377	Magnesium oxide	approved	1.0
10658	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01378	Magnesium cation	approved; nutraceutical	1.0
10659	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01574	Attapulgite	approved; vet_approved	1.0
10660	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01592	Iron	approved	1.0
10661	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB01593	Zinc	approved; investigational	1.0
10662	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB06215	Ferumoxytol	approved; investigational	1.0
10663	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB06715	Potassium Iodide	approved	1.0
10664	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB06723	Aluminum hydroxide	approved; investigational	1.0
10665	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB06757	Manganese	approved; nutraceutical	1.0
10666	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB06767	Ammonium chloride	approved; investigational; vet_approved	1.0
10667	sp|P07550|ADRB2_HU	P46663	76.51	21.0	337.0	DB01593	Zinc	approved; investigational	DB08913	Radium Ra 223 dichloride	approved; investigational	1.0
